,Datetime,Close,High,Low,Open,Volume,Company,ticker
671,2024-12-27 19:13:00+00:00,255.3000030517578,255.33999633789062,255.25999450683594,255.3300018310547,22417,Apple,AAPL
672,2024-12-27 19:14:00+00:00,255.2864990234375,255.3300018310547,255.27000427246094,255.3000030517578,29121,Apple,AAPL
673,2024-12-27 19:15:00+00:00,255.30999755859375,255.3300018310547,255.27000427246094,255.28379821777344,19467,Apple,AAPL
674,2024-12-27 19:16:00+00:00,255.32000732421875,255.35800170898438,255.27999877929688,255.32000732421875,25546,Apple,AAPL
675,2024-12-27 19:17:00+00:00,255.40699768066406,255.42999267578125,255.32000732421875,255.3300018310547,32729,Apple,AAPL
676,2024-12-27 19:18:00+00:00,255.3800048828125,255.44000244140625,255.34230041503906,255.4199981689453,38867,Apple,AAPL
677,2024-12-27 19:19:00+00:00,255.4600067138672,255.47999572753906,255.375,255.39999389648438,40032,Apple,AAPL
678,2024-12-27 19:20:00+00:00,255.44000244140625,255.50999450683594,255.42999267578125,255.46499633789062,79330,Apple,AAPL
679,2024-12-27 19:21:00+00:00,255.3970947265625,255.47999572753906,255.33999633789062,255.4488067626953,35042,Apple,AAPL
680,2024-12-27 19:22:00+00:00,255.27000427246094,255.4011993408203,255.25999450683594,255.39759826660156,33369,Apple,AAPL
681,2024-12-27 19:23:00+00:00,255.08999633789062,255.27999877929688,255.07000732421875,255.27000427246094,80811,Apple,AAPL
682,2024-12-27 19:24:00+00:00,255.1199951171875,255.25,255.08999633789062,255.08999633789062,67829,Apple,AAPL
683,2024-12-27 19:25:00+00:00,255.0299072265625,255.1699981689453,254.97999572753906,255.1300048828125,74327,Apple,AAPL
684,2024-12-27 19:26:00+00:00,254.99029541015625,255.10000610351562,254.99000549316406,255.02999877929688,66858,Apple,AAPL
685,2024-12-27 19:27:00+00:00,255.0,255.07000732421875,254.97500610351562,255.0,56375,Apple,AAPL
686,2024-12-27 19:28:00+00:00,254.99009704589844,255.09500122070312,254.99009704589844,255.02000427246094,33671,Apple,AAPL
687,2024-12-27 19:29:00+00:00,255.01499938964844,255.07000732421875,254.99000549316406,255.0102996826172,22292,Apple,AAPL
688,2024-12-27 19:30:00+00:00,255.0,255.0800018310547,254.99000549316406,255.02999877929688,45129,Apple,AAPL
689,2024-12-27 19:31:00+00:00,255.0500946044922,255.08999633789062,254.97999572753906,255.02000427246094,53957,Apple,AAPL
690,2024-12-27 19:32:00+00:00,255.11000061035156,255.13999938964844,255.02999877929688,255.0572967529297,46279,Apple,AAPL
691,2024-12-27 19:33:00+00:00,255.1781005859375,255.2100067138672,255.07000732421875,255.09010314941406,36137,Apple,AAPL
692,2024-12-27 19:34:00+00:00,255.1699981689453,255.17999267578125,255.11000061035156,255.16000366210938,22983,Apple,AAPL
693,2024-12-27 19:35:00+00:00,255.2550048828125,255.3000030517578,255.17010498046875,255.17010498046875,47627,Apple,AAPL
694,2024-12-27 19:36:00+00:00,255.147705078125,255.25,255.1300048828125,255.2449951171875,19780,Apple,AAPL
695,2024-12-27 19:37:00+00:00,255.17599487304688,255.2194061279297,255.1199951171875,255.13999938964844,25143,Apple,AAPL
696,2024-12-27 19:38:00+00:00,255.1699981689453,255.2270050048828,255.16000366210938,255.17999267578125,30788,Apple,AAPL
697,2024-12-27 19:39:00+00:00,255.2100067138672,255.22000122070312,255.16000366210938,255.1649932861328,13827,Apple,AAPL
698,2024-12-27 19:40:00+00:00,255.2899932861328,255.35000610351562,255.2100067138672,255.22500610351562,35569,Apple,AAPL
699,2024-12-27 19:41:00+00:00,255.35000610351562,255.3699951171875,255.2550048828125,255.27000427246094,33478,Apple,AAPL
700,2024-12-27 19:42:00+00:00,255.27000427246094,255.36000061035156,255.24000549316406,255.3582000732422,22463,Apple,AAPL
701,2024-12-27 19:43:00+00:00,255.32000732421875,255.3300018310547,255.22999572753906,255.27000427246094,17363,Apple,AAPL
702,2024-12-27 19:44:00+00:00,255.35000610351562,255.35000610351562,255.2899932861328,255.32000732421875,22325,Apple,AAPL
703,2024-12-27 19:45:00+00:00,255.39999389648438,255.42999267578125,255.3300018310547,255.33999633789062,31597,Apple,AAPL
704,2024-12-27 19:46:00+00:00,255.3802032470703,255.42999267578125,255.33999633789062,255.41000366210938,22913,Apple,AAPL
705,2024-12-27 19:47:00+00:00,255.3800048828125,255.44000244140625,255.3800048828125,255.38499450683594,54192,Apple,AAPL
706,2024-12-27 19:48:00+00:00,255.4447021484375,255.47999572753906,255.3101043701172,255.3699951171875,33654,Apple,AAPL
707,2024-12-27 19:49:00+00:00,255.38009643554688,255.42999267578125,255.38009643554688,255.4250030517578,15020,Apple,AAPL
708,2024-12-27 19:50:00+00:00,255.33999633789062,255.44000244140625,255.33999633789062,255.3834991455078,20273,Apple,AAPL
709,2024-12-27 19:51:00+00:00,255.32000732421875,255.41799926757812,255.2899932861328,255.33999633789062,23127,Apple,AAPL
710,2024-12-27 19:52:00+00:00,255.36000061035156,255.3800048828125,255.30999755859375,255.32000732421875,13560,Apple,AAPL
711,2024-12-27 19:53:00+00:00,255.36000061035156,255.38999938964844,255.33999633789062,255.35499572753906,22781,Apple,AAPL
712,2024-12-27 19:54:00+00:00,255.3800048828125,255.39999389648438,255.33999633789062,255.38999938964844,11041,Apple,AAPL
713,2024-12-27 19:55:00+00:00,255.48599243164062,255.5,255.33340454101562,255.36500549316406,54182,Apple,AAPL
714,2024-12-27 19:56:00+00:00,255.47000122070312,255.50999450683594,255.4199981689453,255.5,63427,Apple,AAPL
715,2024-12-27 19:57:00+00:00,255.48500061035156,255.55990600585938,255.4700927734375,255.49000549316406,114895,Apple,AAPL
716,2024-12-27 19:58:00+00:00,255.42990112304688,255.52000427246094,255.39999389648438,255.47000122070312,45653,Apple,AAPL
717,2024-12-27 19:59:00+00:00,255.4600067138672,255.47000122070312,255.41000366210938,255.42999267578125,39839,Apple,AAPL
718,2024-12-27 20:00:00+00:00,255.35000610351562,255.4600067138672,255.3300018310547,255.45010375976562,28818,Apple,AAPL
719,2024-12-27 20:01:00+00:00,255.35000610351562,255.38999938964844,255.3300018310547,255.35000610351562,14994,Apple,AAPL
720,2024-12-27 20:02:00+00:00,255.27110290527344,255.35499572753906,255.252197265625,255.3488006591797,22696,Apple,AAPL
721,2024-12-27 20:03:00+00:00,255.1981964111328,255.27999877929688,255.16000366210938,255.25999450683594,65208,Apple,AAPL
722,2024-12-27 20:04:00+00:00,255.25,255.25999450683594,255.13999938964844,255.17999267578125,29843,Apple,AAPL
723,2024-12-27 20:05:00+00:00,255.14999389648438,255.2779998779297,255.1300048828125,255.2449951171875,32615,Apple,AAPL
724,2024-12-27 20:06:00+00:00,255.05999755859375,255.17999267578125,255.05999755859375,255.15750122070312,44162,Apple,AAPL
725,2024-12-27 20:07:00+00:00,255.16000366210938,255.1699981689453,255.0,255.060302734375,59779,Apple,AAPL
726,2024-12-27 20:08:00+00:00,255.27999877929688,255.27999877929688,255.15570068359375,255.1699981689453,37435,Apple,AAPL
727,2024-12-27 20:09:00+00:00,255.2633056640625,255.32000732421875,255.24000549316406,255.27499389648438,39611,Apple,AAPL
728,2024-12-27 20:10:00+00:00,255.10000610351562,255.25999450683594,255.0500030517578,255.24000549316406,45103,Apple,AAPL
729,2024-12-27 20:11:00+00:00,255.04989624023438,255.10000610351562,254.97999572753906,255.10000610351562,44880,Apple,AAPL
730,2024-12-27 20:12:00+00:00,255.03990173339844,255.1300048828125,254.97999572753906,255.0399932861328,78950,Apple,AAPL
731,2024-12-27 20:13:00+00:00,254.99000549316406,255.0699005126953,254.97000122070312,255.03500366210938,86311,Apple,AAPL
732,2024-12-27 20:14:00+00:00,255.02000427246094,255.0399932861328,254.9600067138672,254.99000549316406,106746,Apple,AAPL
733,2024-12-27 20:15:00+00:00,255.0198974609375,255.11000061035156,255.00999450683594,255.02000427246094,43968,Apple,AAPL
734,2024-12-27 20:16:00+00:00,255.0500030517578,255.1699981689453,255.00999450683594,255.00999450683594,47280,Apple,AAPL
735,2024-12-27 20:17:00+00:00,255.01499938964844,255.1300048828125,254.99000549316406,255.05499267578125,54609,Apple,AAPL
736,2024-12-27 20:18:00+00:00,255.04989624023438,255.1199951171875,254.99000549316406,255.01739501953125,58485,Apple,AAPL
737,2024-12-27 20:19:00+00:00,255.0399932861328,255.13499450683594,255.02999877929688,255.03500366210938,37192,Apple,AAPL
738,2024-12-27 20:20:00+00:00,254.99000549316406,255.0800018310547,254.99000549316406,255.0399932861328,47678,Apple,AAPL
739,2024-12-27 20:21:00+00:00,254.99000549316406,255.0399932861328,254.97000122070312,254.99249267578125,71356,Apple,AAPL
740,2024-12-27 20:22:00+00:00,254.99000549316406,255.0500030517578,254.97999572753906,254.99000549316406,54805,Apple,AAPL
741,2024-12-27 20:23:00+00:00,255.05999755859375,255.07000732421875,255.01499938964844,255.01499938964844,51007,Apple,AAPL
742,2024-12-27 20:24:00+00:00,255.06500244140625,255.2100067138672,255.0399932861328,255.07000732421875,62163,Apple,AAPL
743,2024-12-27 20:25:00+00:00,255.11000061035156,255.1699981689453,255.0500030517578,255.06790161132812,42601,Apple,AAPL
744,2024-12-27 20:26:00+00:00,255.08180236816406,255.13999938964844,255.0399932861328,255.11000061035156,36381,Apple,AAPL
745,2024-12-27 20:27:00+00:00,255.05999755859375,255.11000061035156,255.0399932861328,255.07000732421875,39114,Apple,AAPL
746,2024-12-27 20:28:00+00:00,255.1699981689453,255.1699981689453,255.02000427246094,255.06820678710938,50784,Apple,AAPL
747,2024-12-27 20:29:00+00:00,255.1699981689453,255.22000122070312,255.11000061035156,255.16000366210938,39469,Apple,AAPL
748,2024-12-27 20:30:00+00:00,255.0800018310547,255.2100067138672,255.07000732421875,255.1699981689453,63007,Apple,AAPL
749,2024-12-27 20:31:00+00:00,255.0500030517578,255.1300048828125,255.0399932861328,255.08999633789062,66385,Apple,AAPL
750,2024-12-27 20:32:00+00:00,255.125,255.16000366210938,255.0500030517578,255.05999755859375,49883,Apple,AAPL
751,2024-12-27 20:33:00+00:00,255.02349853515625,255.18499755859375,254.97999572753906,255.10499572753906,117074,Apple,AAPL
752,2024-12-27 20:34:00+00:00,255.04989624023438,255.07000732421875,254.97999572753906,255.0399932861328,60026,Apple,AAPL
753,2024-12-27 20:35:00+00:00,255.0,255.035400390625,254.97999572753906,255.02499389648438,53591,Apple,AAPL
754,2024-12-27 20:36:00+00:00,255.05999755859375,255.05999755859375,254.97999572753906,254.9949951171875,111944,Apple,AAPL
755,2024-12-27 20:37:00+00:00,255.00999450683594,255.07000732421875,254.9801025390625,255.06500244140625,61930,Apple,AAPL
756,2024-12-27 20:38:00+00:00,255.0659942626953,255.0800018310547,254.97000122070312,255.0,114069,Apple,AAPL
757,2024-12-27 20:39:00+00:00,255.02029418945312,255.0800018310547,254.99000549316406,255.0500030517578,47277,Apple,AAPL
758,2024-12-27 20:40:00+00:00,255.08999633789062,255.1300048828125,254.97999572753906,255.0399932861328,65468,Apple,AAPL
759,2024-12-27 20:41:00+00:00,255.02000427246094,255.1199951171875,255.02000427246094,255.0802001953125,47313,Apple,AAPL
760,2024-12-27 20:42:00+00:00,254.99000549316406,255.0399932861328,254.9801025390625,255.02999877929688,74310,Apple,AAPL
761,2024-12-27 20:43:00+00:00,254.9980010986328,255.0399932861328,254.97000122070312,255.0,75621,Apple,AAPL
762,2024-12-27 20:44:00+00:00,255.02999877929688,255.02999877929688,254.97999572753906,255.0,128446,Apple,AAPL
763,2024-12-27 20:45:00+00:00,254.97999572753906,255.19000244140625,254.97999572753906,255.02999877929688,103339,Apple,AAPL
764,2024-12-27 20:46:00+00:00,255.02000427246094,255.07400512695312,254.97999572753906,254.98500061035156,71699,Apple,AAPL
765,2024-12-27 20:47:00+00:00,255.1199951171875,255.13999938964844,255.02000427246094,255.02999877929688,64855,Apple,AAPL
766,2024-12-27 20:48:00+00:00,255.27000427246094,255.2799072265625,255.13999938964844,255.13999938964844,88822,Apple,AAPL
767,2024-12-27 20:49:00+00:00,255.25889587402344,255.30999755859375,255.08999633789062,255.25,120592,Apple,AAPL
768,2024-12-27 20:50:00+00:00,255.4499969482422,255.4499969482422,255.25999450683594,255.27000427246094,159256,Apple,AAPL
769,2024-12-27 20:51:00+00:00,255.7100067138672,255.7899932861328,255.42999267578125,255.44000244140625,180255,Apple,AAPL
770,2024-12-27 20:52:00+00:00,255.58999633789062,255.72999572753906,255.49000549316406,255.6999969482422,146987,Apple,AAPL
771,2024-12-27 20:53:00+00:00,255.71499633789062,255.82000732421875,255.58009338378906,255.58999633789062,157311,Apple,AAPL
772,2024-12-27 20:54:00+00:00,255.3800048828125,255.7050018310547,255.11000061035156,255.6999969482422,267742,Apple,AAPL
773,2024-12-27 20:55:00+00:00,255.2949981689453,255.42999267578125,255.05999755859375,255.38999938964844,325253,Apple,AAPL
774,2024-12-27 20:56:00+00:00,255.3000030517578,255.3800048828125,255.16000366210938,255.3000030517578,263907,Apple,AAPL
775,2024-12-27 20:57:00+00:00,255.61000061035156,255.6999969482422,255.3000030517578,255.30999755859375,368902,Apple,AAPL
776,2024-12-27 20:58:00+00:00,255.5850067138672,255.64999389648438,255.50999450683594,255.6199951171875,349276,Apple,AAPL
777,2024-12-27 20:59:00+00:00,255.72000122070312,255.82000732421875,255.5399932861328,255.58999633789062,1465202,Apple,AAPL
